id,index,x,y,goal,goal_smf,x0,c,angle,distance,xg_basic,gk_distance,gk_distance_y,close_players,triangle,gk_dist_to_goal,is_closer,header
34b68e65-54f2-4cce-bae7-cf00fcb652d6,1174,20.299999999999997,44.114999999999995,0,0,84.7,10.114999999999995,16.52005584298488,22.680459100291593,0.04740786787452799,20.591416445936886,8.754999999999995,0,6,2.147907411877891,0,0
34ab6e8f-d12a-4e45-b1e4-d3c828952c2f,1217,20.825000000000003,19.294999999999998,0,0,84.175,14.705000000000002,13.467958882911066,25.493482500435288,0.038113394671908205,22.709681855983806,13.345000000000002,0,1,2.802159881234476,0,0
28ad17c8-a0e5-42ed-b062-19c1cbbf488b,1362,10.5,34.935,1,1,94.5,0.9350000000000023,38.1837597098336,10.541547561909494,0.1427838568335593,7.701876394749531,0.1700000000000017,2,1,2.902623813035369,0,1
3899a0ba-fd0c-4e0a-b356-51b282039217,1436,7.4375,30.514999999999997,0,0,97.5625,3.485000000000003,45.198786064994486,8.213502982893475,0.1846606586796934,6.521321280998195,2.465,2,4,1.7321662737739765,0,1
3e4cc193-cc01-4db2-b1dd-0ac625e5304e,1480,13.212500000000006,34.254999999999995,0,0,91.7875,0.25499999999999545,30.956375027988944,13.214960508832409,0.10685032979350986,12.34803653420252,0.5099999999999909,1,2,0.9114000219442601,0,1
9791c206-8d1e-4d2a-8671-9a21b127db13,1646,5.075000000000003,20.145,1,1,99.925,13.855,10.304769970077107,14.755224498461555,0.06010126538065643,12.399622222067899,11.815000000000001,0,1,2.425748595794708,0,0
6457ef78-41f4-453c-b3c6-cc09773ec59d,1776,22.3125,39.61,0,0,82.6875,5.609999999999999,17.566365116223192,23.006950172719545,0.04788699033599492,21.392671642410633,4.080000000000005,0,4,2.0158264434221467,0,0
b2d0060b-c550-4301-b6c6-1c3b26db82fc,1951,13.650000000000006,48.279999999999994,0,0,91.35,14.279999999999994,14.84989760948392,19.75451593939978,0.05258263201829442,17.32239951623331,12.069999999999993,1,2,2.5268013376599257,0,0
b0b5b697-eead-4e4c-af92-ae9257c3d509,2129,9.450000000000003,32.129999999999995,0,0,95.55,1.8700000000000045,41.06131729197698,9.633244520928557,0.1585899056056966,8.451877010463422,0.9350000000000023,2,3,1.405960525761658,0,0
e810dfc8-6a35-4460-afb2-0772ae78115d,2227,7.612499999999997,33.745000000000005,0,0,97.3875,0.25499999999999545,51.31463262651439,7.616769738544021,0.21547819327814544,6.052440107097296,0.42499999999999716,3,1,1.5841480360117892,0,1
1754754a-c29f-425d-814c-7e38ec8a1c4d,2463,5.599999999999994,24.65,1,1,99.4,9.350000000000001,21.254380480733854,10.898738459106172,0.09462172970263794,6.326365465257289,5.270000000000007,2,1,4.588725313199727,0,0
594d7f92-1ff8-4d2a-919c-58e30c774721,2571,7.525000000000006,33.32000000000001,1,1,97.475,0.6799999999999926,51.57817257825332,7.555661784383951,0.21720136164848208,6.227020254503761,0.42500000000000426,1,2,1.7157159584266835,0,0
04000864-c00a-4690-87dc-943c5084d171,2619,19.512500000000003,21.419999999999998,0,0,85.4875,12.580000000000002,15.203000795003653,23.216245524416735,0.04464861622082123,20.92278004950585,11.984999999999996,0,2,2.436274050676564,0,0
32c7f67d-0040-4fce-8f32-f6d24c808884,3022,20.5625,24.225,0,0,84.4375,9.774999999999999,16.59780944390855,22.767675139328563,0.047294589662087674,20.281588941697837,8.585,0,1,2.4902321678911776,0,0
a937e4a5-4162-487e-8b5b-c7b9acf6d285,3045,9.712500000000006,37.825,0,0,95.2875,3.825000000000003,36.646601995870235,10.438547851593158,0.13852568295857978,7.401875184708268,3.740000000000002,1,1,3.326086288718322,0,1
be5f0740-8ca5-46bf-8029-6ec3cfc7a7b0,3146,25.462500000000006,19.125,0,0,79.5375,14.875,12.280946886028037,29.489057822351672,0.030210675240579573,27.931781182015598,14.620000000000005,1,1,1.6819427011643349,0,0
ec4aebf9-7279-48d9-b76b-8f7476d2aa9e,3155,8.837500000000006,38.165,0,0,96.1625,4.164999999999999,38.25219875517746,9.769781535428523,0.1480289462465576,8.030793858641877,2.8049999999999997,0,4,1.8900413355268182,0,0
d482032a-72d5-4bdc-8f47-77b8edf96134,3198,22.400000000000006,20.994999999999997,1,1,82.6,13.005000000000003,14.00297220763395,25.901544838097983,0.037849430118469744,23.926809753914135,12.665000000000006,1,3,2.127345764091953,0,0
34ab866e-cbde-4661-80cb-126345761272,3285,3.237499999999997,45.73,0,0,101.7625,11.729999999999997,9.979785739876903,12.16857864542938,0.06767845936901108,8.986117417995377,8.669999999999995,1,1,3.1826443407958758,0,0
7c79922f-03f7-4072-906e-d3d29bac2395,429,10.674999999999997,25.669999999999998,0,0,94.325,8.330000000000002,24.692549816474113,13.540477281100545,0.0906349592713045,7.936858635505609,4.590000000000003,1,1,5.623842103046637,0,0
08f09dc6-991d-4dfd-8a1d-268f94befabb,440,30.1875,36.975,0,0,74.8125,2.9750000000000014,13.696007948926034,30.333739981248602,0.030011354547704906,29.20193700767125,2.9750000000000014,0,1,1.1375000000000028,0,0
6ef9c200-4552-4ccc-8c15-fa1e0f076e6d,495,12.862499999999997,17.85,0,0,92.1375,16.15,12.846383455421954,20.646220144375093,0.04783474594052582,17.058048137169738,13.089999999999996,0,1,3.615138309940576,0,0
715d16f1-843d-49ac-8658-ab73ceda1310,532,7.875,24.139999999999997,0,0,97.125,9.860000000000003,21.567051137462318,12.61884404373079,0.08784339289745519,8.711608993176867,6.885000000000002,1,2,3.910183020013255,0,0
5179f4b5-5b78-4dbe-a0d2-81915ac8e358,542,16.1875,13.685000000000002,0,0,88.8125,20.314999999999998,10.157940152885745,25.97564977531842,0.03418944661267783,24.554543876846914,19.125,0,1,1.4269745092327284,0,0
5f18bac8-c669-4bb9-835f-b7ac030e0d32,597,20.037499999999994,45.475,0,0,84.9625,11.475000000000001,15.758267944397923,23.090626480240847,0.04556390818261427,19.373294118450783,8.670000000000009,0,3,3.9020098987573046,0,0
d7ff1661-d4d5-4d77-adf5-49d328233d98,649,12.075000000000003,41.904999999999994,1,1,92.925,7.904999999999994,24.394848104100635,14.432416637555887,0.08623711928968804,12.304878097730176,6.11999999999999,1,1,2.268529259233839,0,0
9bd5149b-8dce-4fd6-8b00-c4b35cb37255,828,21.262500000000003,34.765,1,1,83.7375,0.7650000000000006,19.509623828816302,21.276257454026076,0.054791224390871036,18.212698866450303,0.6799999999999997,0,1,3.063679364750822,0,0
7abda7fb-69fc-402d-886b-42098ca26a70,876,19.337500000000006,26.18,0,0,85.6625,7.82,18.555345331209235,20.858842399567628,0.05461714315374314,17.193929888190198,6.034999999999997,1,2,3.6969759601598704,0,0
5ac1fd0c-f0d4-4312-b381-538728c60a2c,977,11.462500000000006,36.635000000000005,0,0,93.5375,2.635000000000005,33.884716942941274,11.761468073756784,0.12240609583028669,9.958853159375334,1.1899999999999977,2,2,2.137440057639051,0,0
f5ce16cc-ed1e-4858-bf45-82ee507b0de1,1025,21.0,20.145,0,0,84.0,13.855,13.934246256418117,25.158716680307844,0.03922290191686005,21.667900942407872,12.154999999999998,1,2,3.5026998515430936,0,0
5de22afa-4120-4e2c-9139-4ef54af40ff7,1043,24.587500000000006,19.04,0,0,80.4125,14.96,12.453765252016229,28.781013815534717,0.03145467452507738,25.16241306492682,13.174999999999997,1,2,3.6205973264090066,0,0
a4f69d92-7aca-4143-8c97-5c31293326d6,1118,19.337500000000006,22.865,0,0,85.6625,11.135000000000002,16.28513631980024,22.314280881310072,0.04799669650709651,20.509922750951553,9.945000000000004,1,2,1.8374166647769392,0,0
2bb99a09-a833-497c-8f3c-aa91eebb3bfc,1243,4.987499999999997,40.29,0,0,100.0125,6.289999999999999,35.573892408435164,8.027406570617933,0.15062504473982172,6.477152634452893,5.6100000000000065,3,2,1.8774717041809152,0,1
19eb4802-dabb-4997-99bf-afd86babc1d6,1247,26.25,37.995000000000005,0,0,78.75,3.9950000000000045,15.526526620737974,26.55226026160485,0.03807575402083904,25.503860124498797,3.315000000000012,0,5,1.1784762407448022,0,0
27891f13-20bd-437d-8bb3-8a4ea20bde11,1262,7.0,18.615,0,0,98.0,15.385000000000002,10.656900826452599,16.902610005558316,0.054533749748690165,14.107228865018103,12.75,1,1,2.805286304461635,0,0
ff465312-32ef-46d7-a654-90fd4861ba5c,1282,17.150000000000006,44.114999999999995,0,0,87.85,10.114999999999995,18.146097528282862,19.91069373477479,0.0566567662662755,16.53236900749557,7.564999999999998,1,3,3.5362409420173844,0,0
0057f6fe-d3f4-4ded-9fb1-6a651b2eadf5,1340,22.137500000000003,35.785000000000004,0,0,82.8625,1.7850000000000037,18.65960430709718,22.20934783486449,0.05121301659343006,18.271514031409662,1.615000000000002,0,2,3.9411681326733574,0,0
46783f57-0d92-424f-8ef3-235cc3987d87,1349,21.787499999999994,49.81,0,0,83.2125,15.810000000000002,12.63835737413006,26.91934724784388,0.03472663211143022,25.229186471228118,15.214999999999996,1,2,1.7657664766327366,0,0
50749376-2691-4f99-95a0-e6b27d538c4a,1446,9.1875,24.735000000000003,0,0,95.8125,9.264999999999997,23.20754614087837,13.048002960223451,0.08953145802981098,9.410850121003943,6.289999999999996,0,1,3.69266587305161,0,0
72b6126d-2a23-4ec6-a48f-5f8016dc1963,1458,6.212500000000006,23.375,0,0,98.7875,10.625,18.227613709765066,12.307956014302295,0.082244521907529,8.420601225565795,6.970000000000006,0,2,3.9460969640899535,0,0
6785e5d7-87d2-448f-ac19-c26800ee96ad,1465,5.950000000000003,31.96,0,0,99.05,2.039999999999999,59.00133714957544,6.290000000000002,0.26510330554867534,5.744204144178725,1.615000000000002,3,3,0.6099436449377906,0,1
f314bd8a-1c74-40c8-bf70-db5b10f0a9da,1507,9.799999999999997,29.835,1,1,95.2,4.164999999999999,35.65641674935482,10.648343767929356,0.13415134325439895,7.697168716482708,2.5500000000000043,2,1,3.007844951123637,0,0
5b6cd7ec-2b9e-42f8-a591-89e416643cc2,1846,9.362499999999997,29.154999999999994,1,1,95.6375,4.845000000000006,35.03886011902873,10.541841928714355,0.13290816446929868,6.109900265143455,2.635000000000005,0,1,4.43921164172198,0,0
134cd08a-921d-4e32-a0d9-10c0aaca9038,1860,13.912499999999994,23.97,0,0,91.0875,10.030000000000001,19.93693022979842,17.151051170409346,0.0678234755780291,13.802708294026939,7.140000000000004,0,1,3.572408151373518,0,0
14979c05-c872-4425-9898-8a561eb4a1a1,1894,11.900000000000006,31.535000000000004,0,0,93.1,2.4649999999999963,32.96957434581173,12.152622145035208,0.11768855239528388,10.2090000122441,3.144999999999989,1,2,2.290754515438088,0,0
d81893a0-6d98-40b8-8faa-dfc065c7d487,1954,20.737499999999997,29.835,0,0,84.2625,4.164999999999999,19.278291726426847,21.151622425951157,0.054812538059038025,17.950209608804016,3.9949999999999974,1,1,3.2419602480598035,0,0
66c95aec-ce0a-4c7a-bb5f-09184e9191ea,2263,6.474999999999994,44.625,0,0,98.525,10.625,18.52852865322247,12.442517832014545,0.08231306532778235,9.728116467230437,8.075000000000003,1,1,2.7577164466275317,0,0
ee1d4e82-08e3-4aaf-b895-263e97a2c008,2273,2.5374999999999943,40.120000000000005,0,0,102.4625,6.1200000000000045,31.34332906347121,6.625202355400175,0.14577858075542227,3.143091630862835,2.720000000000006,3,2,3.5336109364218355,0,0
1a39b381-ed2d-4ec2-9138-7b3558a083bc,2448,18.112499999999997,44.71,0,0,86.8875,10.71,17.15991895232366,21.042023577831102,0.05226685732773403,17.174628089131946,8.585,2,2,3.872600063264987,0,0
c0453ddc-e74c-42a2-845c-38af2d6fa554,2692,20.299999999999997,32.81,0,0,84.7,1.1899999999999977,20.374362434352296,20.334849397032666,0.05864949748905935,16.659703628816455,2.635000000000005,1,1,4.112240873295238,0,0
1f8dab00-c7c8-4e40-80b0-2d662dc07b57,2869,12.075000000000003,32.725,0,0,92.925,1.2749999999999986,33.402613626407266,12.142127078893552,0.11893968161527688,9.49669547790178,2.039999999999999,2,2,2.902623813035369,0,0
3be78e0c-47c0-4d2c-92a6-289de4744540,2881,13.5625,27.795000000000005,0,0,91.4375,6.204999999999995,25.40319628729089,14.91453758083032,0.08634811507162442,11.614780454231576,5.949999999999999,2,2,3.5965512995090223,0,0
fa13ce1c-50b4-4c24-bf18-6f8b1c83da07,2887,6.037499999999994,29.410000000000004,0,0,98.9625,4.589999999999996,45.045797056869105,7.584161539023276,0.18905236391803992,6.71828149529326,4.079999999999991,2,1,0.8660831368869903,0,1
7b022a10-8ce8-419d-ae45-05830d7cb3b0,2902,17.849999999999994,41.395,0,0,87.15,7.395000000000003,19.952811300508642,19.321193674304904,0.061007609759381846,15.258808931237056,4.674999999999997,2,3,4.295814823755797,0,0
f6c4b7f1-08ab-41f8-8ec4-a3c9be795c59,2919,16.537499999999994,39.779999999999994,0,0,88.4625,5.779999999999994,22.413652721882475,17.51848470187989,0.07080455430244545,13.540141478212101,3.654999999999994,3,2,4.0945848385398,0,0
6d4b907e-d914-4828-9b98-5383a61ef45e,2951,9.450000000000003,32.214999999999996,0,0,95.55,1.7850000000000037,41.17259460737217,9.617105853633934,0.15909572448265452,8.401720061987314,0.1700000000000088,2,1,1.9263242198550008,0,1
1beb6b0c-b140-4a67-8f08-7194a957233b,3039,16.1875,33.745000000000005,0,0,88.8125,0.25499999999999545,25.47493962375904,16.18950836962012,0.0813670776810595,8.957725715827648,0.7650000000000077,1,1,7.333778442931042,0,0
fafdfc34-b398-4785-aeb5-8d96427391a7,3197,22.575000000000003,40.885000000000005,0,0,82.425,6.885000000000005,16.907628982900583,23.601564566782436,0.0457218438313027,21.19100177551784,5.780000000000008,1,1,2.4507511603587977,0,0
7986ef74-411f-4c9b-b4c7-6bbe12deffec,3232,19.337500000000006,37.485,0,0,85.6625,3.4849999999999994,20.79723335250241,19.649023671673874,0.06130348362636531,18.53670767018782,4.674999999999997,2,3,1.8374166647769392,0,0
88e6eedc-e493-4c72-ae2e-7c1eb2442c63,121,15.3125,33.404999999999994,0,0,89.6875,0.595000000000006,26.848344767777558,15.324055639744982,0.08767894394514958,14.004127962854382,0.3400000000000105,2,1,1.3370419776506637,0,0
94dadeb9-4f93-4f3f-94fe-ab2c8d905df5,546,10.0625,37.145,1,1,94.9375,3.145000000000003,36.99928799736659,10.542529641883869,0.13898898940459273,9.328364339475598,1.615000000000009,1,2,1.7625336876213122,0,0
aa621d83-0da8-4507-96ba-064809b6b785,635,3.9375,28.05,0,0,101.0625,5.949999999999999,37.53790375144896,7.134872546163666,0.1636831254183107,3.9036393276018724,2.7200000000000024,2,1,3.424442472870582,0,0
ad3dec53-9886-4603-a701-51c42cafaf0d,725,10.237499999999997,19.294999999999998,0,0,94.7625,14.705000000000002,13.689811165499588,17.917684874168312,0.05594328473940157,13.866105482434499,10.965000000000003,0,1,4.129176673381751,0,0
cda6abf2-2622-4dba-9808-b01fab64492c,740,23.099999999999994,33.575,0,0,81.9,0.42499999999999716,18.0005384204142,23.103909301241636,0.04817955039344822,21.00068808396525,0.1700000000000088,0,4,2.182664655873637,0,0
6d2fae13-26ce-4dcc-9f6b-5c5083ac18e4,892,21.0,37.654999999999994,1,1,84.0,3.654999999999994,19.218572216832058,21.315699026773668,0.05428811850604046,17.105147068938052,2.7199999999999918,0,2,4.217449614399676,0,0
58f1c7c7-4d08-455d-9315-4b6044d676c6,1363,28.262500000000003,22.865,0,0,76.7375,11.135000000000002,12.816752582889334,30.37691773781534,0.029277938070075893,28.534339071546768,11.389999999999997,1,1,2.1154254891155997,0,0
5881dbd1-632d-4c77-b474-c62f46474728,1442,15.400000000000006,26.52,0,0,89.6,7.48,21.949952068434296,17.120467283342478,0.0713713254047637,13.872445936099371,5.609999999999996,2,2,3.294625358064259,0,0
2bae225e-ded9-4abd-a637-4c3e5afc2a0d,1488,33.599999999999994,21.165,0,0,71.4,12.835,10.874312560656058,35.968002794150244,0.020933402211494916,35.05185480113713,13.005000000000003,1,2,1.0636728820459769,0,0
0e26c011-1892-4daf-9fbe-63871bbc2780,1507,13.387500000000003,34.67999999999999,0,0,91.6125,0.6799999999999926,30.511011216942016,13.404758716590168,0.10479640295970179,10.87128787218884,0.6799999999999926,2,1,2.5374999999999943,0,0
316b1b6b-af53-4624-8660-9e4ea1058eb6,1734,0.875,28.9,0,0,104.125,5.100000000000001,25.580375705628622,5.174516885661889,0.13652519205083835,2.64080480157092,2.635000000000005,2,0,2.562464633902288,0,1
bbac3dbd-a16e-4b2d-a311-6f48d34e3052,1785,7.787499999999994,43.17999999999999,0,0,97.2125,9.179999999999993,23.432966336075157,12.03817080166251,0.0944438651454594,8.90144826699565,6.375,2,2,3.21693176800503,0,0
f11f91a0-bc84-46af-b498-d55d82930638,2110,14.087500000000006,42.925,0,0,90.9125,8.924999999999997,21.28334973552862,16.67672873347768,0.07174433080189895,15.0974478389561,7.904999999999994,3,1,1.5940592837156315,0,0
2a4d187b-f68c-4249-802f-eb8594267fb4,2216,5.25,30.345000000000006,0,0,99.75,3.654999999999994,54.38743708811764,6.396993434419013,0.24101051215537755,5.388102634508731,3.144999999999989,2,1,1.0127808252529298,0,1
bba10c7a-61fe-47d8-87ac-7376b1e6a900,2266,50.05,40.970000000000006,0,0,54.95,6.970000000000006,8.207056427794363,50.53299318267224,0.009209456106309284,38.1217224820705,7.990000000000009,1,0,12.81565546509425,0,0
a8366eb5-31be-4594-8034-a60624a739ae,2338,6.387500000000003,37.57000000000001,0,0,98.6125,3.5700000000000074,49.34756059863664,7.317448752809963,0.20940268103874624,5.722165783162875,2.805000000000007,1,1,1.5953761311991654,0,1
11d17a6a-81c6-4476-a6ca-7c8d01c08bda,2419,18.112499999999997,42.67,0,0,86.8875,8.670000000000002,18.78320730923226,20.08062639087735,0.05708267765553519,18.834442518959772,8.159999999999997,1,5,1.2465978702051481,0,0
115fa26d-ddcb-48fc-bd32-4558d4260470,2531,7.525000000000006,34.595000000000006,1,1,97.475,0.595000000000006,51.647432219662036,7.548486603286786,0.21757667586064758,5.658028035455465,1.2749999999999986,1,2,2.7471906104236794,0,0
30cee18c-fc51-4669-b54a-825ca9aa753e,374,13.387500000000003,26.689999999999998,0,0,91.6125,7.310000000000002,24.081322268559894,15.253237566169359,0.08228265495328918,13.369312809565047,5.355000000000004,2,2,2.261842445883444,0,0
d0489e41-2a46-47cb-b80f-e0855302687e,673,24.0625,34.510000000000005,0,0,80.9375,0.5100000000000051,17.28976515376264,24.06790406848922,0.045101286127706836,22.50355874634054,0.8500000000000014,1,1,1.6112805466460538,0,0
c594652e-5421-4a84-a5f2-6e1e2c9310dd,909,31.762500000000003,37.825,0,0,73.2375,3.825000000000003,12.962486719835148,31.991983859241994,0.027069397311318695,30.949770293977956,3.825000000000003,0,3,1.0499999999999972,0,0
81352371-8ea0-43d9-a4fa-b437955cd63e,1038,20.825000000000003,39.015,0,0,84.175,5.015000000000001,18.89221973810986,21.420337298931596,0.05356859310623164,19.617085824607077,4.93,1,2,1.8394649357897586,0,0
c4234d4c-6849-4030-b0cd-2be208a71fbf,1094,16.537499999999994,30.004999999999995,0,0,88.4625,3.9950000000000045,23.67834123552435,17.0131987365692,0.07484657452217278,16.283906932919997,3.3999999999999986,2,2,0.8539211029129118,0,0
6e28929c-92e6-4eb6-8fd7-76c063fcbb92,1206,17.412499999999994,45.645,0,0,87.5875,11.645000000000003,16.679203171773302,20.947581751839515,0.051883801834953926,18.57131793923091,10.115000000000009,1,2,2.3910889255734515,0,0
3c1c0b20-51a8-4378-9ae9-8a89593a43b2,1309,11.462500000000006,40.29,0,0,93.5375,6.289999999999999,28.037052394233907,13.074899856213053,0.10036786093370807,10.587192734620453,5.694999999999993,1,1,2.606325238722132,0,1
5c2a48ab-e646-456a-be08-bbbe52ebedba,1348,10.150000000000006,35.02,1,1,94.85,1.0200000000000031,39.333162222859706,10.201122487256004,0.148785385728596,9.226735947776982,0.8500000000000014,2,1,2.103165768549885,0,0
8618fdbd-61e4-4cdc-97d6-d26823c61b37,1494,20.212500000000006,42.075,0,0,84.7875,8.075000000000003,17.817105641098173,21.76581680640541,0.05125943916514769,21.73210887718907,10.879999999999999,1,2,3.1349681019110855,0,0
c8c7f91f-d841-412f-bff8-fc9778c7bebc,1596,18.549999999999997,48.620000000000005,0,0,86.45,14.620000000000005,14.003868360091653,23.618782779813188,0.04245123422146844,21.980573809616534,12.325000000000003,0,2,2.321535052502978,0,0
0421ec01-537c-42c2-8677-59fef952d895,1687,15.487499999999997,22.355,0,0,89.5125,11.645,17.385830882323805,19.37701425013668,0.05707766747932414,16.12322936014991,9.605,2,3,3.255841865017398,0,0
